Validation Loss: 0.1413
Validation PSNR: 13.4258
Validation SSIM: 0.0523
Time taken for epoch 1: 48.1163 seconds
----------
epoch 2/100
Step 8/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.0927, Step time: 0.5302 sec
Step 9/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.0205, Step time: 0.5293 sec
Step 10/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.1099, Step time: 0.5296 sec
Step 11/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1139, Gradient Norm: 0.1958, Step time: 0.5282 sec
Step 12/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.1688, Step time: 0.5282 sec
Step 13/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.0297, Step time: 0.5325 sec
Step 14/66, Charbonnier Loss: 0.0557, Pixel Loss: 0.0557, Combined Loss: 0.1114, Gradient Norm: 0.1406, Step time: 0.5322 sec
Step 15/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1131, Gradient Norm: 0.1754, Step time: 0.5286 sec
Step 16/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.0682, Step time: 0.5280 sec
Step 17/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.0882, Step time: 0.5307 sec
Step 18/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.1394, Step time: 0.5273 sec
Step 19/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1133, Gradient Norm: 0.1040, Step time: 0.5294 sec
Step 20/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0160, Step time: 0.5309 sec
Step 21/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.1492, Step time: 0.5287 sec
Step 22/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.2159, Step time: 0.5288 sec
Step 23/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.1689, Step time: 0.5293 sec
Step 24/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1135, Gradient Norm: 0.0337, Step time: 0.5282 sec
Step 25/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.1587, Step time: 0.5280 sec
Step 26/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.1887, Step time: 0.5296 sec
Step 27/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0885, Step time: 0.5273 sec
Step 28/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.0593, Step time: 0.5305 sec
Step 29/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1141, Gradient Norm: 0.1493, Step time: 0.5276 sec
Step 30/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.1519, Step time: 0.5296 sec
Step 31/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1121, Gradient Norm: 0.0514, Step time: 0.5298 sec
Step 32/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.1311, Step time: 0.5310 sec
Step 33/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1142, Gradient Norm: 0.2446, Step time: 0.5285 sec
Step 34/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.1937, Step time: 0.5297 sec
Step 35/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0235, Step time: 0.5294 sec
Step 36/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.1930, Step time: 0.5285 sec
Step 37/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1122, Gradient Norm: 0.1717, Step time: 0.5308 sec
Step 38/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.0510, Step time: 0.5284 sec
Step 39/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.1135, Step time: 0.5263 sec
Step 40/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.1665, Step time: 0.5308 sec
Step 41/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.1120, Step time: 0.5272 sec
Step 42/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.0371, Step time: 0.5296 sec
Step 43/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.0877, Step time: 0.5295 sec
Step 44/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.1097, Step time: 0.5296 sec
Step 45/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1137, Gradient Norm: 0.0228, Step time: 0.5297 sec
Step 46/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1122, Gradient Norm: 0.0804, Step time: 0.5279 sec
Step 47/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.1093, Step time: 0.5316 sec
Step 48/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0622, Step time: 0.5290 sec
Step 49/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0346, Step time: 0.5299 sec
Step 50/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1137, Gradient Norm: 0.0947, Step time: 0.5297 sec
Step 51/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.0770, Step time: 0.5298 sec
Step 52/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1121, Gradient Norm: 0.0110, Step time: 0.5280 sec
Step 53/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0635, Step time: 0.5310 sec
Step 54/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1135, Gradient Norm: 0.0772, Step time: 0.5260 sec
Step 55/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1117, Gradient Norm: 0.0220, Step time: 0.5294 sec
Step 56/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1141, Gradient Norm: 0.0886, Step time: 0.5293 sec
Step 57/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1145, Gradient Norm: 0.1294, Step time: 0.5257 sec
Step 58/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1117, Gradient Norm: 0.0847, Step time: 0.5323 sec
Step 59/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0150, Step time: 0.5315 sec
Step 60/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.1133, Step time: 0.5325 sec
Step 61/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.1380, Step time: 0.5290 sec
Step 62/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0698, Step time: 0.5276 sec
Step 63/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1137, Gradient Norm: 0.0335, Step time: 0.5281 sec
Step 64/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1125, Gradient Norm: 0.0968, Step time: 0.5308 sec
Step 65/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0737, Step time: 0.5290 sec
Step 66/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0139, Step time: 0.2167 sec
Epoch 86 average loss: 0.1132
Validation Loss: 0.0565
Validation PSNR: 23.1137
Validation SSIM: 0.4092
Time taken for epoch 86: 49.9709 seconds
----------
epoch 87/100
Step 1/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0746, Step time: 0.5306 sec
Step 2/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.0847, Step time: 0.5310 sec
Step 3/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1133, Gradient Norm: 0.0400, Step time: 0.5289 sec
Step 4/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1148, Gradient Norm: 0.0340, Step time: 0.5314 sec
Step 5/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1144, Gradient Norm: 0.0594, Step time: 0.5292 sec
Step 6/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1137, Gradient Norm: 0.0480, Step time: 0.5316 sec
Step 7/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1139, Gradient Norm: 0.0142, Step time: 0.5264 sec
Step 8/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.0627, Step time: 0.5304 sec
Step 9/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.0583, Step time: 0.5300 sec
Step 10/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0130, Step time: 0.5294 sec
Step 11/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0635, Step time: 0.5289 sec
Step 12/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.1133, Step time: 0.5297 sec
Step 13/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1119, Gradient Norm: 0.0896, Step time: 0.5273 sec
Step 14/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1131, Gradient Norm: 0.0368, Step time: 0.5294 sec
Step 15/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1137, Gradient Norm: 0.0982, Step time: 0.5293 sec
Step 16/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.0973, Step time: 0.5271 sec
Step 17/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0338, Step time: 0.5282 sec
Step 18/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.0307, Step time: 0.5290 sec
Step 19/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1143, Gradient Norm: 0.0318, Step time: 0.5266 sec
Step 20/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1127, Gradient Norm: 0.0237, Step time: 0.5289 sec
Step 21/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.0582, Step time: 0.5302 sec
Step 22/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.0482, Step time: 0.5300 sec
Step 23/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0055, Step time: 0.5312 sec
Step 24/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0628, Step time: 0.5294 sec
Step 25/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1117, Gradient Norm: 0.0658, Step time: 0.5269 sec
Step 26/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.0982, Step time: 0.5289 sec
Step 27/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1123, Gradient Norm: 0.0392, Step time: 0.5278 sec
Step 28/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1119, Gradient Norm: 0.0744, Step time: 0.5297 sec
Step 29/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1135, Gradient Norm: 0.0581, Step time: 0.5300 sec
Step 30/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.0717, Step time: 0.5278 sec
Step 31/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0441, Step time: 0.5326 sec
Step 32/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.0274, Step time: 0.5309 sec
Step 33/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.0514, Step time: 0.5302 sec
Step 34/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.0333, Step time: 0.5282 sec
Step 35/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.0143, Step time: 0.5302 sec
Step 36/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.0516, Step time: 0.5294 sec
Step 37/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0827, Step time: 0.5325 sec
Step 38/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1116, Gradient Norm: 0.0708, Step time: 0.5284 sec
Step 39/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.0195, Step time: 0.5285 sec
Step 40/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1145, Gradient Norm: 0.0362, Step time: 0.5313 sec
Step 41/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.0738, Step time: 0.5287 sec
Step 42/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1122, Gradient Norm: 0.0984, Step time: 0.5290 sec
Step 43/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0417, Step time: 0.5250 sec
Step 44/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.0757, Step time: 0.5295 sec
Step 45/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.1204, Step time: 0.5286 sec
Step 46/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1144, Gradient Norm: 0.0996, Step time: 0.5308 sec
Step 47/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1144, Gradient Norm: 0.0313, Step time: 0.5288 sec
Step 48/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.1325, Step time: 0.5303 sec
Step 49/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1146, Gradient Norm: 0.1020, Step time: 0.5282 sec
Step 50/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0382, Step time: 0.5322 sec
Step 51/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1115, Gradient Norm: 0.1748, Step time: 0.5298 sec
Step 52/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1146, Gradient Norm: 0.1869, Step time: 0.5263 sec
Step 53/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1141, Gradient Norm: 0.0711, Step time: 0.5312 sec
Step 54/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0933, Step time: 0.5313 sec
Step 55/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1122, Gradient Norm: 0.1883, Step time: 0.5299 sec
Step 56/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.1626, Step time: 0.5308 sec
Step 57/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1133, Gradient Norm: 0.0743, Step time: 0.5280 sec
Step 58/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1117, Gradient Norm: 0.0430, Step time: 0.5288 sec
Step 59/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.0797, Step time: 0.5301 sec
Step 60/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0503, Step time: 0.5251 sec
Step 61/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1118, Gradient Norm: 0.0544, Step time: 0.5293 sec
Step 62/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1125, Gradient Norm: 0.1025, Step time: 0.5305 sec
Step 63/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.1079, Step time: 0.5283 sec
Step 64/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0253, Step time: 0.5316 sec
Step 65/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0744, Step time: 0.5306 sec
Step 66/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0985, Step time: 0.2111 sec
Epoch 87 average loss: 0.1131
Validation Loss: 0.0565
Validation PSNR: 23.1169
Validation SSIM: 0.4090
Time taken for epoch 87: 49.9676 seconds
----------
epoch 88/100
Step 1/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0670, Step time: 0.5304 sec
Step 2/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1136, Gradient Norm: 0.0100, Step time: 0.5275 sec
Step 3/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.0531, Step time: 0.5318 sec
Step 4/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.0682, Step time: 0.5293 sec
Step 5/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.0477, Step time: 0.5305 sec
Step 6/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1138, Gradient Norm: 0.0105, Step time: 0.5312 sec
Step 7/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.0541, Step time: 0.5245 sec
Step 8/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1135, Gradient Norm: 0.0372, Step time: 0.5300 sec
Step 9/66, Charbonnier Loss: 0.0561, Pixel Loss: 0.0561, Combined Loss: 0.1121, Gradient Norm: 0.0308, Step time: 0.5320 sec
Step 10/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0734, Step time: 0.5298 sec
Step 11/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1142, Gradient Norm: 0.0536, Step time: 0.5280 sec
Step 12/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1134, Gradient Norm: 0.0180, Step time: 0.5299 sec
Step 13/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.0509, Step time: 0.5273 sec
Step 14/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0375, Step time: 0.5301 sec
Step 15/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1116, Gradient Norm: 0.0346, Step time: 0.5283 sec
Step 16/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0877, Step time: 0.5281 sec
Step 17/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0659, Step time: 0.5296 sec
Step 18/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1117, Gradient Norm: 0.0452, Step time: 0.5310 sec
Step 19/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1133, Gradient Norm: 0.1176, Step time: 0.5297 sec
Step 20/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1139, Gradient Norm: 0.1041, Step time: 0.5311 sec
Step 21/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0131, Step time: 0.5247 sec
Step 22/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.0844, Step time: 0.5293 sec
Step 23/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1123, Gradient Norm: 0.1070, Step time: 0.5314 sec
Step 24/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1133, Gradient Norm: 0.0649, Step time: 0.5320 sec
Step 25/66, Charbonnier Loss: 0.0562, Pixel Loss: 0.0562, Combined Loss: 0.1124, Gradient Norm: 0.0175, Step time: 0.5281 sec
Step 26/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0588, Step time: 0.5299 sec
Step 27/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0472, Step time: 0.5265 sec
Step 28/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0095, Step time: 0.5273 sec
Step 29/66, Charbonnier Loss: 0.0566, Pixel Loss: 0.0566, Combined Loss: 0.1132, Gradient Norm: 0.0475, Step time: 0.5299 sec
Step 30/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.0719, Step time: 0.5273 sec
Step 31/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1147, Gradient Norm: 0.0368, Step time: 0.5305 sec
Step 32/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1135, Gradient Norm: 0.0693, Step time: 0.5292 sec
Step 33/66, Charbonnier Loss: 0.0559, Pixel Loss: 0.0559, Combined Loss: 0.1118, Gradient Norm: 0.1379, Step time: 0.5287 sec
Step 34/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.1205, Step time: 0.5317 sec
Step 35/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1143, Gradient Norm: 0.0154, Step time: 0.5272 sec
Step 36/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1135, Gradient Norm: 0.0873, Step time: 0.5239 sec
Step 37/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1129, Gradient Norm: 0.1057, Step time: 0.5298 sec
Step 38/66, Charbonnier Loss: 0.0560, Pixel Loss: 0.0560, Combined Loss: 0.1120, Gradient Norm: 0.0329, Step time: 0.5264 sec
Step 39/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0709, Step time: 0.5281 sec
Step 40/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1115, Gradient Norm: 0.1266, Step time: 0.5294 sec
Step 41/66, Charbonnier Loss: 0.0567, Pixel Loss: 0.0567, Combined Loss: 0.1133, Gradient Norm: 0.0924, Step time: 0.5278 sec
Step 42/66, Charbonnier Loss: 0.0558, Pixel Loss: 0.0558, Combined Loss: 0.1116, Gradient Norm: 0.0090, Step time: 0.5291 sec
Step 43/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.0781, Step time: 0.5278 sec
Step 44/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1129, Gradient Norm: 0.0667, Step time: 0.5307 sec
Step 45/66, Charbonnier Loss: 0.0563, Pixel Loss: 0.0563, Combined Loss: 0.1126, Gradient Norm: 0.0436, Step time: 0.5305 sec
Step 46/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.1215, Step time: 0.5304 sec
Step 47/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1140, Gradient Norm: 0.1300, Step time: 0.5318 sec
Step 48/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1128, Gradient Norm: 0.0342, Step time: 0.5298 sec
Step 49/66, Charbonnier Loss: 0.0564, Pixel Loss: 0.0564, Combined Loss: 0.1127, Gradient Norm: 0.1331, Step time: 0.5315 sec
Step 50/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1142, Gradient Norm: 0.2131, Step time: 0.5294 sec
